0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.84129,0.01569,0.39191,0.00151,0.00095,5e-05,3e-05,4e-05,0.99421,0.92,0.01234,0.00123,0.00081,0.00041,0.02379,0.11111,0.10556,0.01667,0.0,0.41234,0.72512,0.0,0.49234,0.37111,0.44111,0.00812,0.03821,0.0,0.0,0.0,0.18233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192,0.82145
0.02189,0.42211,0.00232,0.00117,6e-05,4e-05,3e-05,0.98732,0.91,0.01455,0.00158,0.00103,0.00053,0.02693,0.11556,0.10911,0.01782,0.0,0.42512,0.73621,0.0,0.50611,0.38589,0.45111,0.00923,0.04231,0.0,0.0,0.0,0.19345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819,0.78789,0.02811
0.45333,0.00313,0.00159,7e-05,5e-05,6e-05,0.98453,0.88,0.01789,0.00203,0.00131,0.00071,0.03145,0.12222,0.11778,0.02033,0.0,0.44059,0.74812,0.0,0.52311,0.40456,0.46111,0.01034,0.04641,0.0,0.0,0.0,0.20567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438,0.75493,0.03423,0.48455
0.01234,0.09142,0.0,0.51667,0.00015,0.0,5e-05,0.0,0.325,0.99792,0.0,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421,0.0,0.0,0.0,0.23235,0.34545,0.09091,0.07143,0.23529,0.28318,0.0,0.0,0.0,0.09375,0.42429,0.0,0.01351,0.09258
0.0,0.53125,0.00017,0.0,2e-05,0.0,0.33333,0.99414,0.0,0.0814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.23696,0.35879,0.09524,0.07692,0.24561,0.29884,0.0,0.0,0.0,0.09688,0.42714,0.0,0.01568,0.09374,0.0,0.54762
0.0002,0.0,3e-05,0.0,0.35,0.99136,0.0,0.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04669,0.0,0.0,0.0,0.24157,0.37112,0.10036,0.08333,0.25693,0.3145,0.0,0.0,0.0,0.1,0.42999,0.0,0.01785,0.0949,0.0,0.56389,0.00023,0.0
4e-05,0.0,0.36667,0.98858,0.0,0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793,0.0,0.0,0.0,0.24618,0.38345,0.10548,0.09091,0.26825,0.33016,0.0,0.0,0.0,0.10412,0.43284,0.0,0.02002,0.09606,0.0,0.58017,0.00026,0.0,5e-05,0.0
0.01234,0.98765,0.33333,0.66667,0.00023,9e-05,1e-06,0.0,0.33333,0.99801,0.0,0.03815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04692,0.0,0.0,0.0,0.25,0.33333,0.11111,0.09091,0.33333,0.33333,0.0,0.0,0.0,0.11111,0.38385,0.0,0.01456,0.89487
0.0,0.6,0.00015,2e-05,2e-06,0.0,0.22222,0.99502,0.0,0.03571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915,0.0,0.0,0.0,0.3,0.33333,0.12121,0.09091,0.36364,0.33333,0.0,0.0,0.0,0.12121,0.39189,0.0,0.01678,0.87891,0.0,0.4
0.00018,4e-05,3e-06,0.0,0.33333,0.99195,0.0,0.03333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138,0.0,0.0,0.0,0.35,0.33333,0.13131,0.09091,0.39494,0.33333,0.0,0.0,0.0,0.13131,0.4,0.0,0.0189,0.84815,0.0,0.3,0.00021,6e-05
4e-06,0.0,0.33333,0.98888,0.0,0.03158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536,0.0,0.0,0.0,0.4,0.33333,0.14141,0.09091,0.42586,0.33333,0.0,0.0,0.0,0.14141,0.40816,0.0,0.02102,0.81729,0.0,0.2,0.00024,8e-05,5e-06,0.0
0.01234,0.85712,0.41701,0.33456,0.00119,0.00173,4e-05,6e-05,8e-05,0.0,0.0,2e-05,0.00341,0.00045,0.00061,0.00193,0.00351,0.0011,0.0005,0.0,0.87129,0.36242,0.0,0.052,0.03923,0.03678,0.03638,0.03192,0.00615,0.0,0.0,0.16818,0.0,0.0,0.0,0.0,0.0,0.25,0.01808,0.0,0.0,0.00985
0.85433,0.42518,0.34199,0.00207,0.00203,3e-05,4e-05,5e-05,0.0,0.0,3e-05,0.00349,0.00039,0.00058,0.00199,0.00359,0.0012,0.0006,0.0,0.86341,0.36691,0.0,0.051,0.04035,0.03809,0.03769,0.03257,0.00593,0.0,0.0,0.17027,0.0,0.0,0.0,0.0,0.0,0.25,0.01703,0.0,0.0,0.01596,0.84992
0.43219,0.34877,0.00323,0.00225,2e-05,3e-05,4e-05,0.0,0.0,4e-05,0.00371,0.00047,0.00063,0.00211,0.00367,0.0013,0.0007,0.0,0.86546,0.37035,0.0,0.053,0.04152,0.03935,0.03895,0.03314,0.00628,0.0,0.0,0.17236,0.0,0.0,0.0,0.0,0.0,0.25,0.01611,0.0,0.0,0.01112,0.85379,0.43821
0.35599,0.00339,0.00237,1e-05,2e-05,3e-05,0.0,0.0,5e-05,0.00393,0.00051,0.00071,0.00223,0.00375,0.0014,0.0008,0.0,0.86751,0.37381,0.0,0.054,0.04269,0.04082,0.04042,0.03373,0.00642,0.0,0.0,0.17445,0.0,0.0,0.0,0.0,0.0,0.25,0.01725,0.0,0.0,0.01349,0.85226,0.44122,0.36299
0.01234,0.94567,0.0,0.7,0.0002,0.0,2e-05,0.0,0.15,0.999,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531,0.0,0.0,0.0,0.15385,0.33333,0.11829,0.08333,0.25556,0.2625,0.0,0.0,0.0,0.09375,0.15625,0.0,0.01456,0.93479
0.0,0.6,0.0003,0.0,1e-05,0.0,0.12,0.998,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593,0.0,0.0,0.0,0.16971,0.33333,0.10952,0.08333,0.27857,0.26667,0.0,0.0,0.0,0.10208,0.16316,0.0,0.01678,0.92192,0.0,0.8
0.0004,0.0,2e-05,0.0,0.17,0.997,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.18571,0.33333,0.12075,0.08333,0.29179,0.27083,0.0,0.0,0.0,0.11041,0.16967,0.0,0.0189,0.91495,0.0,0.9,0.0005,0.0
1e-05,0.0,0.19,0.996,0.0,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717,0.0,0.0,0.0,0.20179,0.33333,0.13202,0.08333,0.30492,0.275,0.0,0.0,0.0,0.11874,0.17598,0.0,0.02102,0.90898,0.0,0.4,0.0006,0.0,2e-05,0.0
0.00091,0.07652,0.0,0.51,0.00014,0.0,1e-05,0.0,0.21,0.0,0.0,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422,0.0,0.0,0.0,0.1381,0.3357,0.0219,0.0433,0.1129,0.1311,0.0,0.0,0.0,0.2215,0.1414,0.0,0.00087,0.07532
0.0,0.48,0.00013,0.0,1e-05,0.0,0.22,0.0,0.0,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409,0.0,0.0,0.0,0.1356,0.3339,0.0221,0.0429,0.1133,0.1285,0.0,0.0,0.0,0.2193,0.1382,0.0,0.00083,0.07408,0.0,0.47
0.00016,0.0,1e-05,0.0,0.23,0.0,0.0,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415,0.0,0.0,0.0,0.1341,0.3321,0.0232,0.0441,0.1155,0.1267,0.0,0.0,0.0,0.2171,0.1351,0.0,0.00079,0.07284,0.0,0.46,0.00019,0.0
1e-05,0.0,0.24,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411,0.0,0.0,0.0,0.1326,0.3303,0.0243,0.0453,0.1177,0.125,0.0,0.0,0.0,0.2149,0.1319,0.0,0.00075,0.0716,0.0,0.45,0.00022,0.0,1e-05,0.0
0.00789,0.86342,0.42857,0.35714,0.00158,0.00312,0.00017,0.00053,8e-05,0.25143,0.0,2e-05,0.02045,0.00075,0.00201,0.00314,0.00362,0.00152,0.00041,0.0,0.10308,0.53296,0.0,0.04162,0.01667,0.03333,0.05051,0.15152,0.00632,2e-05,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00423
0.84815,0.4,0.3,0.00091,0.00233,9e-05,0.00039,5e-05,0.23763,0.0,1e-05,0.01739,0.00059,0.00173,0.00271,0.00311,0.00144,0.00036,0.0,0.09319,0.50821,0.0,0.03635,0.01415,0.03129,0.04567,0.13914,0.00543,1e-05,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00315,0.85952
0.42857,0.35714,0.00127,0.00303,0.00013,0.00048,7e-05,0.25357,0.0,2e-05,0.01993,0.00068,0.00209,0.00323,0.00355,0.00163,0.00042,0.0,0.10241,0.53729,0.0,0.04111,0.01643,0.03361,0.04979,0.15385,0.00611,2e-05,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00691,0.84569,0.41667
0.33333,0.00141,0.00292,0.00016,0.00051,6e-05,0.24641,0.0,1e-05,0.02121,0.00082,0.00227,0.00342,0.00383,0.00174,0.00046,0.0,0.09885,0.52357,0.0,0.03819,0.01583,0.03245,0.04733,0.14767,0.00591,1e-05,0.0,0.1675,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00835,0.85211,0.42857,0.35714
0.05198,0.86815,0.75789,0.34121,0.01892,0.01219,0.01641,0.00061,6e-05,0.25135,0.0,0.00022,0.00312,0.01789,0.00462,0.00173,0.00631,0.00163,0.00053,0.0,0.27341,0.92351,0.0,0.17229,0.25139,0.09313,0.80802,0.04521,0.04319,0.84458,0.73333,0.31415,0.01529,0.00944,0.01417,0.00036,8e-05,0.23713,0.0,0.00015,0.00261,0.01569
0.00395,0.00159,0.00539,0.00145,0.00042,0.0,0.25913,0.90991,0.0,0.16542,0.23561,0.08692,0.79537,0.04143,0.05981,0.87234,0.76667,0.35278,0.01935,0.01301,0.01749,0.00074,5e-05,0.25693,0.0,0.00026,0.00344,0.01849,0.00501,0.00182,0.00683,0.00172,0.00059,0.0,0.28469,0.92727,0.0,0.18035,0.25821,0.09429,0.81211,0.04711
0.03592,0.83279,0.71667,0.30809,0.01347,0.00865,0.01373,0.00029,9e-05,0.22369,0.0,9e-05,0.00239,0.01429,0.00371,0.00144,0.00511,0.00139,0.00039,0.0,0.25319,0.90655,0.0,0.16393,0.23643,0.08839,0.79411,0.04329,0.06151,0.87822,0.78333,0.36159,0.02011,0.01423,0.01817,0.00081,6e-05,0.27149,0.0,0.00031,0.00391,0.01929
0.01343,0.93542,0.0,0.6,0.00015,0.0,1e-05,0.0,0.125,0.99567,0.0,0.02223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698,0.0,0.0,0.0,0.07569,0.33333,0.0,0.0,0.0,0.07041,0.0,0.0,0.0,0.0,0.07413,0.0,0.02491,0.94951
0.0,0.7,0.00017,0.0,1e-05,0.0,0.13333,0.99911,0.0,0.02627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05002,0.0,0.0,0.0,0.08295,0.33333,0.0,0.0,0.0,0.07829,0.0,0.0,0.0,0.0,0.08145,0.0,0.01579,0.93451,0.0,0.8
0.00019,0.0,1e-05,0.0,0.16667,0.0,0.0,0.03033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307,0.0,0.0,0.0,0.09132,0.33333,0.0,0.0,0.0,0.08459,0.0,0.0,0.0,0.0,0.08787,0.0,0.02941,0.94319,0.0,0.9,0.00021,0.0
1e-05,0.0,0.2,0.99889,0.0,0.03839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05814,0.0,0.0,0.0,0.10467,0.33333,0.0,0.0,0.0,0.09982,0.0,0.0,0.0,0.0,0.10298,0.0,0.01958,0.93889,0.0,0.4,0.00023,0.0,1e-05,0.0
0.12345,0.85612,0.00567,0.36611,0.03192,0.01839,0.02841,0.00113,2e-05,0.25213,0.0,1e-05,0.00343,0.02711,0.00392,0.00281,0.00934,0.00262,0.00092,0.0,0.32079,0.64111,0.0,0.0,0.0,0.0,0.86421,0.04159,0.0,0.0,0.02539,0.17511,0.02292,0.04311,0.11556,0.04821,0.0,0.0,0.0,0.01892,0.02469,0.0
0.14298,0.85123,0.00745,0.35111,0.03861,0.02093,0.03285,0.00182,3e-05,0.25911,0.0,1e-05,0.00421,0.03192,0.00443,0.00315,0.01089,0.00301,0.00113,0.0,0.33255,0.65399,0.0,0.0,0.0,0.0,0.87562,0.04549,0.0,0.0,0.02793,0.18418,0.02565,0.04778,0.12043,0.05269,0.0,0.0,0.0,0.02111,0.02651,0.0
0.16781,0.84311,0.01213,0.38333,0.04349,0.02545,0.03679,0.00215,4e-05,0.27312,0.0,1e-05,0.00509,0.03621,0.00596,0.00349,0.01235,0.00385,0.00139,0.0,0.34492,0.66835,0.0,0.0,0.0,0.0,0.88882,0.05019,0.0,0.0,0.03155,0.19333,0.02841,0.05111,0.12889,0.05792,0.0,0.0,0.0,0.02319,0.02893,0.0
0.19345,0.83942,0.01721,0.4,0.05617,0.03093,0.04193,0.00282,5e-05,0.29312,0.0,1e-05,0.00683,0.04052,0.00743,0.00413,0.01485,0.00449,0.00167,0.0,0.36739,0.68579,0.0,0.0,0.0,0.0,0.90203,0.05479,0.0,0.0,0.03597,0.21257,0.03195,0.05333,0.13786,0.06415,0.0,0.0,0.0,0.02531,0.03237,0.0
0.01431,0.84211,0.0,0.36667,0.00086,0.0032,5e-05,0.00016,2e-05,0.9,0.9,0.0,0.00159,0.00045,0.00171,0.01321,0.0104,0.0072,0.00185,0.0,0.07823,0.23714,0.0,0.16411,0.23415,0.08811,0.01633,0.04613,0.0,0.0,0.11527,0.16911,0.0,0.0,0.0,0.04567,0.0,0.0,0.0,0.0,0.04921,0.0
0.03145,0.85931,0.0,0.33333,0.00092,0.0035,6e-05,0.00018,3e-05,0.0,0.8,0.0,0.00151,0.00041,0.00169,0.01169,0.0123,0.0084,0.00181,0.0,0.08011,0.23589,0.0,0.16733,0.23714,0.09234,0.01743,0.04798,0.0,0.0,0.11819,0.17267,0.0,0.0,0.0,0.04392,0.0,0.0,0.0,0.0,0.05129,0.0
0.03981,0.86347,0.0,0.33333,0.00098,0.0039,7e-05,0.00021,4e-05,0.0,0.9,0.0,0.00163,0.00048,0.00177,0.01221,0.0134,0.0087,0.00193,0.0,0.08267,0.23947,0.0,0.16921,0.24235,0.09662,0.01853,0.05033,0.0,0.0,0.12111,0.17567,0.0,0.0,0.0,0.04637,0.0,0.0,0.0,0.0,0.05349,0.0
0.04793,0.86783,0.0,0.33333,0.00102,0.0043,8e-05,0.00024,5e-05,0.0,0.9,0.0,0.00175,0.00055,0.00183,0.01273,0.0145,0.0092,0.00201,0.0,0.08521,0.24289,0.0,0.17129,0.24751,0.10092,0.01963,0.05273,0.0,0.0,0.12303,0.17867,0.0,0.0,0.0,0.04783,0.0,0.0,0.0,0.0,0.05569,0.0
0.01234,0.86321,0.59102,0.35156,0.00253,0.01145,9e-05,0.00621,6e-05,0.24792,0.0,0.0,0.10562,0.00182,0.00893,0.00381,0.00204,0.00211,0.01122,0.0,0.23585,0.09142,0.0,0.04315,0.02531,0.03648,0.00635,0.51739,0.0,0.0,0.0,0.16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698,0.84929
0.59545,0.33945,0.00192,0.01213,7e-05,0.00417,5e-05,0.25236,0.0,0.0,0.10892,0.00163,0.01044,0.00423,0.00212,0.00234,0.01233,0.0,0.23959,0.09327,0.0,0.04571,0.02742,0.03869,0.00743,0.52139,0.0,0.0,0.0,0.17292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01962,0.83537,0.60988,0.34734,0.00307
0.01382,6e-05,0.00313,4e-05,0.2568,0.0,0.0,0.11226,0.0018,0.01195,0.00565,0.00221,0.00257,0.01344,0.0,0.24393,0.09632,0.0,0.04827,0.02953,0.0419,0.00851,0.52539,0.0,0.0,0.0,0.17708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02226,0.82146,0.62431,0.35523,0.00322,0.01551,5e-05,0.00209
3e-05,0.26124,0.0,0.0,0.1156,0.00197,0.01346,0.00607,0.0023,0.0028,0.01455,0.0,0.24827,0.09937,0.0,0.05083,0.03164,0.04511,0.00959,0.52939,0.0,0.0,0.0,0.18124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0.80755,0.63874,0.36312,0.00337,0.0172,4e-05,0.00105,2e-05,0.26568,0.0
0.01234,0.86512,0.275,0.34167,0.00251,0.00632,9e-05,0.00041,4e-05,0.25215,0.0,0.0,0.00423,0.00163,0.00511,0.00513,0.00516,0.00301,0.02835,0.0,0.19132,0.718,0.0,0.04121,0.01591,0.03621,0.01093,0.05345,0.0,0.0,0.0,0.17321,0.02241,0.0,0.0,0.02391,0.27,0.27,0.0,0.01881,0.0,0.0
0.01923,0.83789,0.225,0.3125,0.00189,0.00472,6e-05,0.00029,2e-05,0.25909,0.0,0.0,0.00393,0.00158,0.00395,0.00398,0.00391,0.00283,0.02469,0.0,0.19847,0.705,0.0,0.03861,0.01389,0.03259,0.01129,0.05131,0.0,0.0,0.0,0.16289,0.02059,0.0,0.0,0.02229,0.26,0.26,0.0,0.01695,0.0,0.0
0.01567,0.84312,0.2375,0.30833,0.00235,0.00588,7e-05,0.00036,3e-05,0.25609,0.0,0.0,0.00442,0.00172,0.00493,0.00496,0.00499,0.00305,0.02739,0.0,0.20314,0.711,0.0,0.04309,0.01567,0.03659,0.01217,0.05429,0.0,0.0,0.0,0.16821,0.02191,0.0,0.0,0.02429,0.28,0.28,0.0,0.01781,0.0,0.0
0.01389,0.82946,0.23833,0.31333,0.00167,0.00543,8e-05,0.00043,4e-05,0.25309,0.0,0.0,0.00411,0.00185,0.00471,0.00474,0.00477,0.00307,0.02581,0.0,0.20485,0.713,0.0,0.04639,0.01621,0.03821,0.01351,0.05541,0.0,0.0,0.0,0.17241,0.02331,0.0,0.0,0.02529,0.29,0.29,0.0,0.01901,0.0,0.0
0.01234,0.91919,0.0,0.6,0.00015,0.00025,5e-05,0.001,0.11,0.0,0.0,0.0175,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0,0.0,0.18585,0.33333,0.06565,0.08585,0.22525,0.24242,0.0,0.0,0.0,0.0525,0.18888,0.0,0.0,0.91818
0.0,0.4,0.00011,0.00029,2e-05,0.002,0.12,0.0,0.0,0.0158,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412,0.0,0.0,0.0,0.18484,0.33333,0.06262,0.09494,0.22929,0.25353,0.0,0.0,0.0,0.0512,0.19292,0.0,0.0,0.91111,0.0,0.6
0.00013,0.00035,5e-05,0.003,0.13,0.0,0.0,0.0181,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428,0.0,0.0,0.0,0.18787,0.33333,0.0707,0.09999,0.23232,0.25858,0.0,0.0,0.0,0.0538,0.19797,0.0,0.0,0.90606,0.0,0.4,0.00016,0.00041
8e-05,0.004,0.14,0.0,0.0,0.0203,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442,0.0,0.0,0.0,0.1909,0.33333,0.07474,0.10505,0.23535,0.26262,0.0,0.0,0.0,0.0562,0.20404,0.0,0.0,0.90202,0.0,0.6,0.00019,0.00047,1e-05,0.005
0.02345,0.85321,0.43333,0.35714,0.00112,0.0033,7e-05,0.00081,1e-05,0.25109,0.999,2e-05,0.05169,0.00059,0.00178,0.00192,0.00113,0.01023,0.0,0.00426,0.66219,0.0,0.02733,0.04567,0.01061,0.03193,0.25341,0.00614,0.00031,0.0,0.17119,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.00689
0.84591,0.44444,0.36111,0.00067,0.0035,8e-05,0.00085,1e-05,0.25808,0.998,3e-05,0.05323,0.00071,0.00202,0.00195,0.00125,0.01133,0.0,0.00533,0.65943,0.0,0.02957,0.04723,0.01189,0.03359,0.25621,0.00714,0.00039,0.0,0.17495,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.00932,0.83918
0.45455,0.37333,0.00041,0.0038,9e-05,0.00099,2e-05,0.27209,0.997,4e-05,0.05637,0.00083,0.00226,0.00188,0.00137,0.01244,0.0,0.00681,0.66667,0.0,0.03189,0.04979,0.01217,0.03601,0.26481,0.00824,0.00047,0.0,0.17871,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.01275,0.83225,0.46546
0.38889,0.00056,0.0041,0.0001,0.00107,3e-05,0.2861,0.996,5e-05,0.05951,0.00095,0.0025,0.00191,0.00149,0.01355,0.0,0.00835,0.67373,0.0,0.03421,0.05239,0.01345,0.03853,0.27341,0.00934,0.00055,0.0,0.18247,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.01618,0.82453,0.47619,0.4
0.09341,0.81793,0.0,0.41667,0.00354,0.01242,1e-05,0.00729,3e-05,0.25381,0.9,0.0,0.03421,0.00171,0.00942,0.01321,0.00833,0.00638,0.04129,0.9,0.27319,0.46342,0.9,0.15229,0.23134,0.07039,0.01251,0.55556,0.0,0.0,0.02415,0.17333,0.0,0.0,0.0,0.0,0.0,0.0,0.01829,0.02552,0.0,0.06258
0.85379,0.0,0.33333,0.00443,0.01192,8e-05,0.00843,4e-05,0.25851,0.9,0.0,0.03399,0.00219,0.01085,0.01513,0.00941,0.00734,0.04312,0.9,0.28791,0.47211,0.9,0.16119,0.24563,0.07531,0.01481,0.59296,0.0,0.0,0.02529,0.18222,0.0,0.0,0.0,0.0,0.0,0.0,0.02085,0.02779,0.0,0.08182,0.85939
0.0,0.33333,0.00567,0.01465,9e-05,0.00956,5e-05,0.26429,0.9,0.0,0.03781,0.00303,0.01237,0.01669,0.01053,0.00845,0.04695,0.9,0.30592,0.49391,0.9,0.17319,0.25892,0.08357,0.01631,0.63179,0.0,0.0,0.02741,0.19111,0.0,0.0,0.0,0.0,0.0,0.0,0.02329,0.03095,0.0,0.09341,0.84914,0.0
0.41667,0.00602,0.01339,1e-05,0.01071,6e-05,0.26151,0.9,0.0,0.04021,0.00253,0.01191,0.01841,0.01167,0.00961,0.05281,0.9,0.32219,0.50591,0.9,0.18529,0.27292,0.09239,0.01801,0.64833,0.0,0.0,0.02929,0.19919,0.0,0.0,0.0,0.0,0.0,0.0,0.02529,0.03292,0.0,0.12112,0.85729,0.0,0.33333
0.01341,0.53927,0.00123,0.49999,0.00089,0.00039,0.00029,0.00019,9e-05,0.00059,0.00049,0.00039,0.00029,0.00019,9e-05,0.00059,0.00049,0.00039,0.00029,0.00019,9e-05,0.00059,0.00049,0.00039,0.00029,0.00019,9e-05,0.02299,0.33555,0.02242,0.04282,0.11234,0.02292,9e-05,0.01567,0.53534,0.00211,0.50111,0.00128,0.00053,0.00043,0.00033
0.00023,0.00063,0.00053,0.00043,0.00033,0.00023,0.00063,0.00053,0.00043,0.00033,0.00023,0.00063,0.00053,0.00043,0.00033,0.00023,0.00063,0.00053,0.00043,0.00033,0.02341,0.33889,0.02376,0.04455,0.11311,0.02392,0.00013,0.01189,0.53398,0.00342,0.49899,0.00246,0.00077,0.00067,0.00057,0.00047,0.00087,0.00077,0.00067,0.00057,0.00047,0.00087
0.00077,0.00067,0.00057,0.00047,0.00087,0.00077,0.00067,0.00057,0.00047,0.00087,0.00077,0.00067,0.00057,0.02459,0.33622,0.02413,0.04692,0.11477,0.02483,0.00019,0.01693,0.53164,0.00453,0.49778,0.00363,0.00091,0.00081,0.00071,0.00061,0.00101,0.00091,0.00081,0.00071,0.00061,0.00101,0.00091,0.00081,0.00071,0.00061,0.00101,0.00091,0.00081
0.00071,0.00061,0.00101,0.00091,0.00081,0.00071,0.02519,0.33377,0.02551,0.04846,0.11634,0.02571,0.00025,0.01235,0.52942,0.00564,0.49667,0.00482,0.00105,0.00095,0.00085,0.00075,0.00125,0.00105,0.00095,0.00085,0.00075,0.00125,0.00105,0.00095,0.00085,0.00075,0.00125,0.00105,0.00095,0.00085,0.00075,0.00125,0.00105,0.00095,0.00085,0.026
0.00238,0.12345,0.0,0.6,8e-05,0.0,5e-05,0.0,0.15,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.14545,0.33333,0.0225,0.04545,0.12,0.13233,0.0,0.0,0.0,0.38,0.142,0.0,0.00526,0.11489
0.0,0.7,0.00014,0.0,2e-05,0.0,0.12,0.999,0.0,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0.0,0.0,0.0,0.14,0.33333,0.0232,0.04667,0.11556,0.13556,0.0,0.0,0.0,0.39,0.1444,0.0,0.00791,0.11632,0.0,0.8
0.00018,0.0,3e-05,0.0,0.13,0.0,0.0,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.0,0.14555,0.33333,0.0248,0.04889,0.12,0.13889,0.0,0.0,0.0,0.4,0.14667,0.0,0.01143,0.11775,0.0,0.9,0.00022,0.0
4e-05,0.0,0.14,0.999,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.14666,0.33333,0.0263,0.05111,0.12,0.14222,0.0,0.0,0.0,0.41,0.149,0.0,0.01593,0.11918,0.0,0.95,0.00026,0.0,5e-05,0.0
0.01441,0.93459,0.83333,0.36667,0.00454,0.00782,0.00129,0.00043,2e-05,0.25311,0.0,3e-05,0.00494,0.00331,0.00501,0.0051,0.00635,0.00302,0.00071,0.0,0.26291,0.25679,0.0,0.09213,0.10347,0.05161,0.31313,0.06222,0.0,0.0,0.0,0.17555,0.28111,0.0,0.0,0.0,0.0,0.0,0.0,0.01891,0.0,0.0
0.03045,0.82117,0.75,0.33333,0.00268,0.00632,0.00123,0.00042,3e-05,0.25568,0.0,2e-05,0.00417,0.00292,0.00475,0.00443,0.00609,0.00283,0.00065,0.0,0.25845,0.25201,0.0,0.08122,0.09659,0.05027,0.31456,0.05939,0.0,0.0,0.0,0.16993,0.28429,0.0,0.0,0.0,0.0,0.0,0.0,0.02029,0.0,0.0
